,Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
1531,Expresso,jornalexpresso,43218682948,TOPIC_NEWSPAPER,PT,"Página oficial do Expresso no Facebook. As notícias e a opinião que interessam. Todos os dias, a todas as horas 
https://expresso.pt",2009-01-03 09:57:23,760844.0,797441.0,2022-01-26 00:16:11 WET,2022-01-26,00:16:11,Link,313,100,105,9,5,0,77,9,8,0,,-,0,0,0,,https://www.facebook.com/43218682948/posts/10159339960462949,"O cabeça de lista por Aveiro trocou a meritocracia pelo “respeito“ pelas classes trabalhadoras, como o novo chanceler fez na Alemanha. Costa expôs as contradições do discurso de Rio, com as declarações do rival contra o aumento do salário mínimo",https://expresso.pt/expresso/pedro-nuno-eclipsa-costa-com-discurso-inspirado-no-alemao-scholz,https://expresso.pt/expresso/pedro-nuno-eclipsa-costa-com-discurso-inspirado-no-alemao-scholz/,,Pedro Nuno eclipsa Costa com discurso inspirado no alemão Scholz,,,,,313,3.4
1536,Expresso,jornalexpresso,43218682948,TOPIC_NEWSPAPER,PT,"Página oficial do Expresso no Facebook. As notícias e a opinião que interessam. Todos os dias, a todas as horas 
https://expresso.pt",2009-01-03 09:57:23,760854.0,797392.0,2022-01-23 18:54:07 WET,2022-01-23,18:54:07,Link,312,30,142,1,2,2,101,8,25,1,,-,0,0,0,,https://www.facebook.com/43218682948/posts/10159336034752949,"Sem meias palavras e num dia em que António Costa engrossou a voz contra o Bloco, Catarina Martins fez o caminho contrário: pediu ao PS para se sentar à mesa no dia seguinte às eleições e reeditar a geringonça.",https://expresso.pt/eleicoes-legislativas-2022/catarina-martins-convida-costa-para-reuniao-no-dia-31-o-povo-so-ira-votar-se-tiver-confianca-e-so-havera-confianca-se-houver-entendimento,https://expresso.pt/eleicoes-legislativas-2022/catarina-martins-convida-costa-para-reuniao-no-dia-31-o-povo-so-ira-votar-se-tiver-confianca-e-so-havera-confianca-se-houver-entendimento/,,Catarina Martins convida Costa para reunião no dia 31. “O povo só irá votar se tiver confiança e só haverá confiança se houver entendimento”,,,,,312,3.39
1537,Jornal de Negócios,jornalnegocios,134071419971108,TOPIC_NEWSPAPER,PT,"Fique a par das notícias mais relevantes nas áreas da Economia, Empresas e Mercados. ",2010-08-27 11:13:51,370827.0,382316.0,2022-01-24 15:30:55 WET,2022-01-24,15:30:55,Link,311,33,133,9,0,4,107,15,10,0,,-,0,0,0,,https://www.facebook.com/134071419971108/posts/5069652276412973,"António Costa considera importante negociar com todas as forças políticas para formar Governo, caso não consiga maioria absoluta nas eleições de dia 30. Bloco, PCP, PAN aceitam o repto. Mas repetição da ""geringonça"" não é ""a única solução"" admitida pelo PS.",https://www.jornaldenegocios.pt/economia/politica/eleicoes/eleicoes-legislativas-2022/detalhe/costa-quer-falar-com-todos-os-partidos-geringonca-e-psd-estao-abertos-ao-dialogo,,,Costa quer falar com todos os partidos. Geringonça e PSD estão abertos ao diálogo,"António Costa considera importante negociar com todas as forças políticas para formar Governo, caso não consiga maioria absoluta nas eleições de dia 30. Bloco, PCP, PAN aceitam o repto. Mas repetição da 'geringonça' não é 'a única solução' admitida pelo PS.",,,,311,4.44
1540,CNN Portugal,cnnportugal,101826228779402,TV_CHANNEL,PT,"CNN Portugal. A força da informação, 24 horas por dia, em direto e em português.  Acompanhe no canal 7, em cnnportugal.pt e descarregue a nossa app. #EmTodasAsFrentes
",2021-05-24 11:30:20,1156596.0,1140756.0,2022-01-23 19:20:08 WET,2022-01-23,19:20:08,Link,309,86,159,6,3,1,32,15,7,0,,-,0,0,0,,https://www.facebook.com/101826228779402/posts/243702054591818,O presidente do PSD voltou a atacar o primeiro-ministro numa arruada em Arcos de Valdevez.,https://cnnportugal.iol.pt/videos/rio-volta-a-atacar-costa-ninguem-vota-em-quem-diz-muito-mal-dos-outros/61ed86660cf21847f0a6d4ea?utm_source=facebook&utm_medium=social&utm_campaign=ed-cnnportugal,https://cnnportugal.iol.pt/videos/rio-volta-a-atacar-costa-ninguem-vota-em-quem-diz-muito-mal-dos-outros/61ed86660cf21847f0a6d4ea,,Rio volta a atacar Costa: “Ninguém vota em quem diz muito mal dos outros“,,,,,309,2.45
1543,ECO,ECOEconomiaOnline,1246082805422484,TOPIC_NEWSPAPER,PT,O ECO é um jornal digital que junta uma plataforma tecnológica inovadora a um jornalismo independente e próximo dos leitores.,2016-09-21 18:31:03,104185.0,116008.0,2022-01-04 14:10:10 WET,2022-01-04,14:10:10,Link,309,39,144,8,0,6,99,2,11,0,,-,0,0,0,,https://www.facebook.com/1246082805422484/posts/5182384278458964,,https://eco.sapo.pt/2022/01/04/costa-ataca-rio-por-abrir-a-porta-a-prisao-perpetua,https://eco.sapo.pt/2022/01/04/costa-ataca-rio-por-abrir-a-porta-a-prisao-perpetua/,,Costa ataca Rio por abrir a porta à prisão perpétua,,,,,309,4.68
1544,Renascença,renascenca,105044957514,BROADCASTING_MEDIA_PRODUCTION,PT,"A par com o mundo 

Ouvir online: http://rr.sapo.pt/",2009-07-22 15:58:34,332212.0,397448.0,2022-01-25 11:29:13 WET,2022-01-25,11:29:13,Link,309,86,147,8,10,0,47,6,4,1,,-,0,0,0,,https://www.facebook.com/105044957514/posts/10158973722657515,"Líder do PSD acusa António Costa de tentar ""intoxicar a opinião pública"" e criar uma ligação do PSD ao Chega que não existe",https://rr.sapo.pt/noticia/politica/2022/01/25/rui-rio-a-renascenca-aconteca-o-que-acontecer-a-resposta-ao-chega-e-nao/269686/,,,"Rui Rio à Renascença Aconteça o que acontecer, a resposta ao Chega é ""não"" - Renascença","Líder do PSD acusa António Costa de tentar ""intoxicar a opinião pública"" e criar uma ligação do PSD ao Chega que não existe.",,,,309,5.33
1547,SIC Notícias,sicnoticias,150808986387,TV_CHANNEL,PT,"Obrigado por visitar a SIC Notícias. 

Aqui pode seguir os conteúdos que passam na televisão e os exclusivos do site: em texto, vídeo e em fotos. 

Acompanhe também as notícias de última hora em direto. 

http://sicnoticias.pt/ ",2009-09-09 10:03:09,1764111.0,1941164.0,2022-01-18 18:49:04 WET,2022-01-18,18:49:04,Link,308,90,169,11,0,0,22,5,10,1,,-,0,0,0,,https://www.facebook.com/150808986387/posts/10160391943996388,David Neeleman afirma que as declarações de António Costa afetaram o seu “nome e reputação”.,https://sicnoticias.pt/eleicoes-legislativas/rui-rio/legislativas-rio-da-razao-a-ex-acionista-da-tap-e-diz-que-costa-faltou-a-verdade/,,,Legislativas: Rio dá razão a ex-acionista da TAP e diz que Costa “faltou à verdade”,"David Neeleman afirma que as declarações de António Costa afetaram o seu ""nome e reputação"".",,,,308,3.24
1548,Expresso,jornalexpresso,43218682948,TOPIC_NEWSPAPER,PT,"Página oficial do Expresso no Facebook. As notícias e a opinião que interessam. Todos os dias, a todas as horas 
https://expresso.pt",2009-01-03 09:57:23,760863.0,797511.0,2022-01-28 21:00:24 WET,2022-01-28,21:00:24,Link,308,100,135,13,8,4,31,1,16,0,,-,0,0,0,,https://www.facebook.com/43218682948/posts/10159344620602949,"Em entrevista à SIC, Rui Rio põe um cenário novo em cima da mesa: pode formar governo mesmo que não fique em primeiro lugar nas eleições",https://expresso.pt/eleicoes-legislativas-2022/rio-abre-a-porta-a-tudo-e-admite-geringonca-de-direita-mesmo-que-costa-ganhe,https://expresso.pt/eleicoes-legislativas-2022/rio-abre-a-porta-a-tudo-e-admite-geringonca-de-direita-mesmo-que-costa-ganhe/,,Rio abre a porta a tudo e admite “geringonça“ de direita mesmo que Costa ganhe - Expresso,O líder social-democrata nunca tinha ainda assumido a possibilidade de formar governo sem vencer as eleições,,,,308,6.42
1553,Renascença,renascenca,105044957514,BROADCASTING_MEDIA_PRODUCTION,PT,"A par com o mundo 

Ouvir online: http://rr.sapo.pt/",2009-07-22 15:58:34,332132.0,397063.0,2022-01-15 23:09:01 WET,2022-01-15,23:09:01,Link,306,78,145,19,3,1,36,3,21,0,,-,0,0,0,,https://www.facebook.com/105044957514/posts/10158958955937515,"Benfica empatou com o Moreirense. Golo dos ""cónegos"" deixou dúvidas, porque Rafael Martins estava adiantado",https://rr.sapo.pt/bola-branca/noticia/futebol-nacional/2022/01/15/nota-3-para-rui-costa-tudo-legal-no-golo-do-moreirense/268444/?utm_source=cxultimas,https://rr.sapo.pt/bola-branca/noticia/futebol-nacional/2022/01/15/nota-3-para-rui-costa-tudo-legal-no-golo-do-moreirense/268444/,,Nota 3 para Rui Costa. “Tudo legal” no golo do Moreirense - Renascença,"Recorde aqui o resumo da análise de Paulo Pereira, vídeoárbitro Bola Branca, à exibição da equipa de arbitragem na Luz.",,,,306,5.1
1555,Diário de Notícias,DiariodeNoticias.pt,196064380421881,MEDIA_NEWS_COMPANY,PT,Esta é a página Facebook do Diário de Notícias - Há mais de 150 anos a contar as histórias de Portugal e do mundo,2011-02-24 13:02:07,1328988.0,1335870.0,2022-01-24 08:04:05 WET,2022-01-24,08:04:05,Link,306,56,140,6,1,6,82,1,14,0,,-,0,0,0,,https://www.facebook.com/196064380421881/posts/5481070601921206,"Secretário-geral socialista (42%) teve melhor prestação que o presidente social-democrata (39%), mas este ganhou entre os homens e os mais velhos.",https://www.dn.pt/edicao-do-dia/24-jan-2022/costa-ganhou-o-debate-mas-rio-convenceu-mais-eleitores-14520060.html,https://www.dn.pt/politica/costa-ganhou-o-debate-mas-rio-convenceu-mais-eleitores-14520060.html,,Costa ganhou o debate mas Rio convenceu mais eleitores,"Secretário-geral socialista (42%) teve melhor prestação que o presidente social-democrata (39%), mas este ganhou entre os homens e os mais velhos.",,,,306,2.76
1560,CM TV,CMTV8,425596974169944,TV_CHANNEL,PT,"CMTV, o canal do jornal Correio da Manhã, conta com uma vasta equipa de profissionais que todos os dias produzem informação e entretenimento a pensar em si.",2012-11-03 18:04:00,655734.0,753608.0,2022-01-23 18:18:02 WET,2022-01-23,18:18:02,Link,305,45,125,13,0,0,98,1,22,1,,-,0,0,0,,https://www.facebook.com/425596974169944/posts/4960953267300936,"""A direita tem de ser vencida"", defende a coordenadora do BE",https://www.cm-tv.pt/atualidade/detalhe/catarina-martins-convida-costa-para-uma-reuniao-no-dia-seguinte-as-eleicoes-para-um-acordo-de-quatro-anos?ref=Atualidade_DestaquesPrincipais,https://www.cm-tv.pt/atualidade/detalhe/catarina-martins-convida-costa-para-uma-reuniao-no-dia-seguinte-as-eleicoes-para-um-acordo-de-quatro-anos,,Catarina Martins convida Costa para uma reunião no dia seguinte às eleições para um acordo de quatro anos,"""A direita tem de ser vencida"", defende a coordenadora do BE.",,,,305,2.52
1563,SIC Notícias,sicnoticias,150808986387,TV_CHANNEL,PT,"Obrigado por visitar a SIC Notícias. 

Aqui pode seguir os conteúdos que passam na televisão e os exclusivos do site: em texto, vídeo e em fotos. 

Acompanhe também as notícias de última hora em direto. 

http://sicnoticias.pt/ ",2009-09-09 10:03:09,1764176.0,1941307.0,2022-01-22 11:54:49 WET,2022-01-22,11:54:49,Link,305,74,169,5,4,0,38,1,14,0,,-,0,0,0,,https://www.facebook.com/150808986387/posts/10160399338301388,António Costa esteve sexta-feira à noite num comício em Castelo Branco.,https://sicnoticias.pt/eleicoes-legislativas/costa-acusa-psd-de-falta-de-clareza-e-de-fazer-uma-campanha-de-gracolas/,,,"Costa acusa PSD de falta de clareza e de fazer uma campanha ""de graçolas"" - SIC Notícias",António Costa esteve sexta-feira à noite num comício em Castelo Branco.,,,,305,3.35
1564,Jornal de Notícias,jornalnoticias,216390522994,TOPIC_NEWSPAPER,PT,"Bem-vindo ao Facebook do Jornal de Notícias, um jornal de Portugal, de proximidade e de confiança.",2009-11-18 14:08:05,2268856.0,2284625.0,2022-01-22 20:50:00 WET,2022-01-22,20:50:00,Link,305,46,204,4,1,0,22,6,22,0,,-,0,0,0,,https://www.facebook.com/216390522994/posts/10161839750337995,,https://www.jn.pt/nacional/costa-reage-apos-falha-sonora-ate-o-microfone-se-assutou-com-o-diabo-do-psd-14517734.html,,,Costa reage após falha sonora: ″Até o microfone se assustou com o diabo″ do PSD,"O líder do PS discursava este sábado num comício, em Viseu, quando o sistema de som falhou e uma interferência ecoou pela sala, assustando os presentes. António Costa, que nesse momento enumerava os riscos do regresso da Direita ao poder, parou surpreendido e atirou: ""Até o microfone se assust...",,,,305,2.56
1571,CNN Portugal,cnnportugal,101826228779402,TV_CHANNEL,PT,"CNN Portugal. A força da informação, 24 horas por dia, em direto e em português.  Acompanhe no canal 7, em cnnportugal.pt e descarregue a nossa app. #EmTodasAsFrentes
",2021-05-24 11:30:20,1156763.0,1140963.0,2022-01-25 22:45:07 WET,2022-01-25,22:45:07,Link,301,48,149,11,3,8,62,2,16,2,,-,0,0,0,,https://www.facebook.com/101826228779402/posts/245265844435439,Instituto Nacional de Estatística só vai divulgar os dados a 31 de janeiro. Mas Costa aproveita a campanha para antecipar os números.,https://cnnportugal.iol.pt/crescimento/economia/antonio-costa-antecipa-se-ao-ine-e-anuncia-que-o-pib-cresceu-4-6/20281231/61f0617b0cf21847f0a748ef?utm_source=facebook&utm_medium=social&utm_campaign=ed-cnnportugal,https://cnnportugal.iol.pt/crescimento/economia/antonio-costa-antecipa-se-ao-ine-e-anuncia-que-o-pib-cresceu-4-6/20281231/61f0617b0cf21847f0a748ef,,Os números do PIB só deviam ser divulgados um dia depois das eleições mas Costa antecipa o valor,,,,,301,2.41
1572,Jornal Económico,JornalEconomico,481006665428991,MEDIA_NEWS_COMPANY,PT,"A melhor informação sobre economia, política e negócios.",2016-08-23 16:16:16,421041.0,443224.0,2022-01-24 11:52:04 WET,2022-01-24,11:52:04,Link,301,74,101,34,2,11,72,0,4,3,,-,0,0,0,,https://www.facebook.com/481006665428991/posts/1804684813061163,"Denúncia feita por banco deu início às investigações do Ministério Público ao FC Porto. Em causa estão 200 mil euros transferidos do Liechtenstein para a conta de empresas detidas pelo filho de Pinto da Costa e do agente desportivo Pedro Pinho, revela hoje o ""CM"".",https://jornaleconomico.pt/noticias/denuncia-de-banco-a-pj-compromete-pinto-da-costa-836513?utm_term=Autofeed&utm_medium=Social&utm_source=Facebook#Echobox=1643024217,https://jornaleconomico.pt/noticias/denuncia-de-banco-a-pj-compromete-pinto-da-costa-836513,,Denúncia de banco à PJ compromete Pinto da Costa (com áudio),"Denúncia feita por banco deu início às investigações do Ministério Público ao FC Porto. Em causa estão 200 mil euros transferidos do Liechtenstein para a conta de empresas detidas pelo filho de Pinto da Costa e do agente desportivo Pedro Pinho, revela hoje o ""CM"".",,,,301,4.56
1577,Notícias ao Minuto,NoticiasAoMinuto,399457500101727,NEWS_SITE,PT,https://www.noticiasaominuto.com -  Seja o primeiro a saber,2012-07-03 16:29:31,988455.0,995364.0,2022-01-14 13:34:14 WET,2022-01-14,13:34:14,Link,299,50,149,11,0,3,58,5,21,2,,-,0,0,0,,https://www.facebook.com/399457500101727/posts/4861026910611408,O artista não lançava novos trabalhos há quatro anos,https://www.noticiasaominuto.com/fama/1911143/ele-est-de-volta-carlos-costa-lana-novo-tema-com-videoclipe-escaldante,,,Ele está de volta! Carlos Costa lança novo tema com videoclipe escaldante, ,,,,299,5.98
1578,SIC Notícias,sicnoticias,150808986387,TV_CHANNEL,PT,"Obrigado por visitar a SIC Notícias. 

Aqui pode seguir os conteúdos que passam na televisão e os exclusivos do site: em texto, vídeo e em fotos. 

Acompanhe também as notícias de última hora em direto. 

http://sicnoticias.pt/ ",2009-09-09 10:03:09,1764150.0,1941210.0,2022-01-19 17:42:06 WET,2022-01-19,17:42:06,Link,299,31,134,25,0,7,70,16,16,0,,-,0,0,0,,https://www.facebook.com/150808986387/posts/10160393769221388,As pessoas em isolamento no dia das eleições legislativas vão poder sair para votar e o Governo vai recomendar que exerçam o direito de voto entre as 18:00 e as 19:00.,https://sicnoticias.pt/eleicoes-legislativas/recomendacao-de-hora-para-pessoas-em-isolamento-e-solucao-equilibrada-diz-costa,https://sicnoticias.pt/eleicoes-legislativas/recomendacao-de-hora-para-pessoas-em-isolamento-e-solucao-equilibrada-diz-costa/,,"Recomendação de hora para pessoas em isolamento é “solução equilibrada”, diz Costa",,,,,299,3.18
1579,Diário de Notícias,DiariodeNoticias.pt,196064380421881,MEDIA_NEWS_COMPANY,PT,Esta é a página Facebook do Diário de Notícias - Há mais de 150 anos a contar as histórias de Portugal e do mundo,2011-02-24 13:02:07,1328999.0,1335802.0,2022-01-17 23:13:37 WET,2022-01-17,23:13:37,Link,299,63,178,2,3,1,50,1,1,0,,-,0,0,0,,https://www.facebook.com/196064380421881/posts/5451764694851797,,https://www.dn.pt/politica/debate-na-rtp-oito-contra-um-e-no-final-ficou-tudo-na-mesma-14500869.html,,,Oito contra um e Costa finalmente disse ″maioria absoluta″,"Mais da direita do que da esquerda, António Costa passou ontem duas horas na RTP a levar, como ele próprio disse, ""pancada de todos"". Governabilidade, impostos e SNS foram os grandes temas deste debate a nove.",,,,299,2.47
1581,Expresso,jornalexpresso,43218682948,TOPIC_NEWSPAPER,PT,"Página oficial do Expresso no Facebook. As notícias e a opinião que interessam. Todos os dias, a todas as horas 
https://expresso.pt",2009-01-03 09:57:23,760177.0,796191.0,2022-01-04 22:59:07 WET,2022-01-04,22:59:07,Link,298,66,149,11,3,1,60,2,4,2,,-,0,0,0,,https://www.facebook.com/43218682948/posts/10159305183517949,"No segundo de três debates na noite desta terça, os comentadores do Expresso foram unânimes: António Costa bateu o antigo parceiro de Geringonça. Leia a análise completa",https://expresso.pt/eleicoes-legislativas-2022/no-tira-teimas-costa-melhor-que-jeronimo-as-notas-e-textos-dos-comentadores-expresso,https://expresso.pt/eleicoes-legislativas-2022/no-tira-teimas-costa-melhor-que-jeronimo-as-notas-e-textos-dos-comentadores-expresso/,,"No tira-teimas, Costa melhor que Jerónimo (as notas e textos dos comentadores Expresso)","António Costa não poupou Jerónimo e, concluem os comentadores do Expresso, venceu o primeiro debate da antiga geringonça. Veja as notas e os comentários",,,,298,3.07
